horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-23 21:39:31.594449,1.1858548867017624,1.450064850843061,-25.0,0.0
2022-08-23 21:39:31.904628,1.1860837720302129,1.449301899748226,-25.0,0.0
2022-08-23 21:39:32.424512,1.1947051194018463,1.4509040970473792,-25.0,0.0
2022-08-23 21:39:32.735970,1.1857022964827955,1.4502174410620279,-25.0,0.0
2022-08-23 21:39:33.044250,1.1861600671396964,1.4508278019378957,-25.0,0.0
2022-08-23 21:39:33.564459,1.1857022964827955,1.449454489967193,-25.0,0.0
2022-08-23 21:39:33.874976,1.1860074769207294,1.449454489967193,-25.0,0.0
2022-08-23 21:39:34.424542,1.1857022964827955,1.4498359655146105,-25.0,0.0
2022-08-23 21:39:34.735118,1.1857022964827955,1.4502174410620279,-25.0,0.0
2022-08-23 21:39:35.041951,1.185320820935378,1.4490730144197757,-25.0,0.0
2022-08-23 21:39:35.564393,1.1860837720302129,1.449912260624094,-25.0,0.0
2022-08-23 21:39:35.873453,1.185931181811246,1.4496833752956435,-25.0,0.0
2022-08-23 21:39:36.394374,1.1857022964827955,1.450064850843061,-25.0,0.0
2022-08-23 21:39:36.703380,1.185473411154345,1.4496833752956435,-25.0,0.0
2022-08-23 21:39:37.011706,1.1863126573586633,1.4512092774853131,-25.0,0.0
2022-08-23 21:39:37.514317,1.1857022964827955,1.451667048142214,-25.0,0.0
2022-08-23 21:39:37.824493,1.185931181811246,1.4512855725947966,-25.0,0.0
2022-08-23 21:39:38.354604,1.1861600671396964,1.451972228580148,-25.0,0.0
2022-08-23 21:39:38.661853,1.1862363622491798,1.45136186770428,-25.0,0.0
2022-08-23 21:39:38.971570,1.1862363622491798,1.451972228580148,-25.0,0.0
2022-08-23 21:39:39.504614,1.1865415426871138,1.4527351796749828,-25.0,0.0
2022-08-23 21:39:39.812397,1.1863889524681468,1.451972228580148,-25.0,0.0
2022-08-23 21:39:40.324607,1.1863889524681468,1.4530403601129167,-25.0,0.0
2022-08-23 21:39:40.632065,1.1869230182345312,1.451819638361181,-25.0,0.0
2022-08-23 21:39:40.940664,1.1871519035629816,1.4528877698939497,-25.0,0.0
2022-08-23 21:39:41.484641,1.1865415426871138,1.4525825894560158,-25.0,0.0
2022-08-23 21:39:41.795217,1.1866941329060807,1.4531929503318837,-25.0,0.0
2022-08-23 21:39:42.334420,1.1866178377965972,1.452124818799115,-25.0,0.0
2022-08-23 21:39:42.644030,1.1863889524681468,1.4522774090180819,-25.0,0.0
2022-08-23 21:39:42.953462,1.1867704280155642,1.4520485236896314,-25.0,0.0
2022-08-23 21:39:43.474603,1.1863889524681468,1.4525825894560158,-25.0,0.0
2022-08-23 21:39:43.785331,1.1864652475776303,1.4520485236896314,-25.0,0.0
2022-08-23 21:39:44.304438,1.1869993133440147,1.4528114747844663,-25.0,0.0
2022-08-23 21:39:44.614167,1.1868467231250477,1.4528114747844663,-25.0,0.0
2022-08-23 21:39:44.923641,1.1867704280155642,1.4523537041275654,-25.0,0.0
2022-08-23 21:39:45.464385,1.1868467231250477,1.451819638361181,-25.0,0.0
2022-08-23 21:39:45.773443,1.1862363622491798,1.451514457923247,-25.0,0.0
2022-08-23 21:39:46.304778,1.1863889524681468,1.45136186770428,-25.0,0.0
2022-08-23 21:39:46.613694,1.1865415426871138,1.4522011139085984,-25.0,0.0
2022-08-23 21:39:46.921037,1.1866941329060807,1.4520485236896314,-25.0,0.0
2022-08-23 21:39:47.434548,1.1860074769207294,1.4518959334706645,-25.0,0.0
2022-08-23 21:39:47.744625,1.1861600671396964,1.451972228580148,-25.0,0.0
2022-08-23 21:39:48.284592,1.1861600671396964,1.4526588845654993,-25.0,0.0
2022-08-23 21:39:48.594360,1.1861600671396964,1.4523537041275654,-25.0,0.0
2022-08-23 21:39:48.903481,1.1860837720302129,1.451819638361181,-25.0,0.0
2022-08-23 21:39:49.414480,1.1863126573586633,1.45136186770428,-25.0,0.0
2022-08-23 21:39:49.725028,1.1864652475776303,1.4515907530327306,-25.0,0.0
2022-08-23 21:39:50.038988,1.1860837720302129,1.4520485236896314,-25.0,0.0
2022-08-23 21:39:50.554663,1.1860074769207294,1.4522774090180819,-25.0,0.0
2022-08-23 21:39:50.865295,1.1864652475776303,1.4509040970473792,-25.0,0.0
2022-08-23 21:39:51.394526,1.185931181811246,1.4524299992370489,-25.0,0.0
2022-08-23 21:39:51.704380,1.1865415426871138,1.4506752117189288,-25.0,0.0
2022-08-23 21:39:52.014070,1.1864652475776303,1.4524299992370489,-25.0,0.0
2022-08-23 21:39:52.574407,1.1863889524681468,1.4514381628137636,-25.0,0.0
2022-08-23 21:39:52.881772,1.1864652475776303,1.4509803921568627,-25.0,0.0
2022-08-23 21:39:53.404731,1.1862363622491798,1.4512855725947966,-25.0,0.0
2022-08-23 21:39:53.714679,1.1863126573586633,1.45136186770428,-25.0,0.0
2022-08-23 21:39:54.023969,1.1864652475776303,1.4505989166094453,-25.0,0.0
2022-08-23 21:39:54.534609,1.1866941329060807,1.4504463263904783,-25.0,0.0
2022-08-23 21:39:54.844509,1.1863889524681468,1.4514381628137636,-25.0,0.0
2022-08-23 21:39:55.354517,1.1858548867017624,1.4508278019378957,-25.0,0.0
2022-08-23 21:39:55.663857,1.1862363622491798,1.4506752117189288,-25.0,0.0
2022-08-23 21:39:55.972575,1.1863126573586633,1.4508278019378957,-25.0,0.0
2022-08-23 21:39:56.504718,1.1868467231250477,1.4531166552224002,-25.0,0.0
2022-08-23 21:39:56.814576,1.1863889524681468,1.453879606317235,-25.0,0.0
2022-08-23 21:39:57.344513,1.1866941329060807,1.4534218356603341,-25.0,0.0
2022-08-23 21:39:57.653996,1.1861600671396964,1.453879606317235,-25.0,0.0
2022-08-23 21:39:57.963579,1.1864652475776303,1.453879606317235,-25.0,0.0
2022-08-23 21:39:58.484452,1.185778591592279,1.4515907530327306,-25.0,0.0
2022-08-23 21:39:58.791916,1.1863889524681468,1.4518959334706645,-25.0,0.0
2022-08-23 21:39:59.294381,1.185778591592279,1.4510566872663462,-25.0,0.0
2022-08-23 21:39:59.602215,1.1866941329060807,1.4505989166094453,-25.0,0.0
2022-08-23 21:39:59.910069,1.1863889524681468,1.4507515068284123,-25.0,0.0
2022-08-23 21:40:00.444416,1.1865415426871138,1.4512855725947966,-25.0,0.0
2022-08-23 21:40:00.753592,1.1864652475776303,1.4514381628137636,-25.0,0.0
2022-08-23 21:40:01.294664,1.1867704280155642,1.4523537041275654,-25.0,0.0
2022-08-23 21:40:01.604739,1.1863889524681468,1.4524299992370489,-25.0,0.0
2022-08-23 21:40:01.913557,1.1864652475776303,1.4522011139085984,-25.0,0.0
2022-08-23 21:40:02.464382,1.1861600671396964,1.4528114747844663,-25.0,0.0
2022-08-23 21:40:02.773371,1.1863889524681468,1.4525825894560158,-25.0,0.0
2022-08-23 21:40:03.294481,1.1865415426871138,1.4526588845654993,-25.0,0.0
2022-08-23 21:40:03.604298,1.1860074769207294,1.4520485236896314,-25.0,0.0
2022-08-23 21:40:03.913469,1.1860074769207294,1.4531929503318837,-25.0,0.0
2022-08-23 21:40:04.444634,1.1866178377965972,1.451972228580148,-25.0,0.0
2022-08-23 21:40:04.752633,1.1860837720302129,1.4520485236896314,-25.0,0.0
2022-08-23 21:40:05.274467,1.1863126573586633,1.4528114747844663,-25.0,0.0
2022-08-23 21:40:05.583417,1.1865415426871138,1.452124818799115,-25.0,0.0
2022-08-23 21:40:05.894321,1.1864652475776303,1.4520485236896314,-25.0,0.0
2022-08-23 21:40:06.424665,1.1863126573586633,1.451819638361181,-25.0,0.0
2022-08-23 21:40:06.736055,1.1867704280155642,1.4528877698939497,-25.0,0.0
2022-08-23 21:40:07.044897,1.1864652475776303,1.452124818799115,-25.0,0.0
2022-08-23 21:40:07.554558,1.1862363622491798,1.4524299992370489,-25.0,0.0
2022-08-23 21:40:07.861064,1.1866941329060807,1.4520485236896314,-25.0,0.0
2022-08-23 21:40:08.374388,1.1866178377965972,1.4525062943465323,-25.0,0.0
2022-08-23 21:40:08.684151,1.1869993133440147,1.4522011139085984,-25.0,0.0
2022-08-23 21:40:08.992648,1.1864652475776303,1.4524299992370489,-25.0,0.0
2022-08-23 21:40:09.504703,1.1862363622491798,1.4512092774853131,-25.0,0.0
2022-08-23 21:40:09.814492,1.1861600671396964,1.4509040970473792,-25.0,0.0
2022-08-23 21:40:10.344318,1.1864652475776303,1.4515907530327306,-25.0,0.0
2022-08-23 21:40:10.652815,1.1860837720302129,1.4479285877775234,-25.0,0.0
2022-08-23 21:40:10.962085,1.1858548867017624,1.4486152437628748,-25.0,0.0
2022-08-23 21:40:11.484676,1.1860074769207294,1.4486915388723582,-25.0,0.0
2022-08-23 21:40:11.795394,1.185931181811246,1.449301899748226,-25.0,0.0
2022-08-23 21:40:12.324447,1.1852445258258946,1.4444953078507667,-25.0,0.0
2022-08-23 21:40:12.631850,1.1853971160448615,1.4450293736171511,-25.0,0.0
2022-08-23 21:40:12.939083,1.1855497062638285,1.4443427176317998,-25.0,0.0
2022-08-23 21:40:13.454659,1.1847867551689937,1.443732356755932,-25.0,0.0
2022-08-23 21:40:13.762951,1.1848630502784772,1.4446478980697337,-25.0,0.0
2022-08-23 21:40:14.274635,1.185320820935378,1.448004882887007,-25.0,0.0
2022-08-23 21:40:14.582325,1.1858548867017624,1.4489967193102922,-25.0,0.0
2022-08-23 21:40:14.889223,1.1862363622491798,1.4483863584344243,-25.0,0.0
2022-08-23 21:40:15.424373,1.1864652475776303,1.4491493095292591,-25.0,0.0
2022-08-23 21:40:15.734021,1.1869230182345312,1.4505226214999618,-25.0,0.0
2022-08-23 21:40:16.043023,1.1861600671396964,1.447394522011139,-25.0,0.0
2022-08-23 21:40:16.564761,1.1867704280155642,1.450064850843061,-25.0,0.0
2022-08-23 21:40:16.878428,1.1862363622491798,1.4505989166094453,-25.0,0.0
2022-08-23 21:40:17.424736,1.1863126573586633,1.4501411459525444,-25.0,0.0
2022-08-23 21:40:17.733379,1.1862363622491798,1.4499885557335774,-25.0,0.0
2022-08-23 21:40:18.040835,1.1863889524681468,1.4507515068284123,-25.0,0.0
2022-08-23 21:40:18.584417,1.1863126573586633,1.4488441290913252,-25.0,0.0
2022-08-23 21:40:18.893509,1.1862363622491798,1.449301899748226,-25.0,0.0
2022-08-23 21:40:19.454431,1.1862363622491798,1.4489967193102922,-25.0,0.0
2022-08-23 21:40:19.761415,1.1863889524681468,1.4490730144197757,-25.0,0.0
2022-08-23 21:40:20.284600,1.1862363622491798,1.4493781948577096,-25.0,0.0
2022-08-23 21:40:20.597442,1.1863889524681468,1.44960708018616,-25.0,0.0
2022-08-23 21:40:20.908108,1.1863889524681468,1.4488441290913252,-25.0,0.0
2022-08-23 21:40:21.454404,1.1860074769207294,1.4488441290913252,-25.0,0.0
2022-08-23 21:40:21.761961,1.1857022964827955,1.4499885557335774,-25.0,0.0
2022-08-23 21:40:22.284519,1.1861600671396964,1.4512855725947966,-25.0,0.0
2022-08-23 21:40:22.594213,1.1863126573586633,1.45136186770428,-25.0,0.0
2022-08-23 21:40:22.903306,1.1864652475776303,1.4501411459525444,-25.0,0.0
2022-08-23 21:40:23.424745,1.1865415426871138,1.4502937361715114,-25.0,0.0
2022-08-23 21:40:23.733265,1.1863889524681468,1.4505989166094453,-25.0,0.0
2022-08-23 21:40:24.041067,1.1866178377965972,1.450064850843061,-25.0,0.0
2022-08-23 21:40:24.564494,1.1861600671396964,1.4507515068284123,-25.0,0.0
2022-08-23 21:40:24.873684,1.1866941329060807,1.4495307850766765,-25.0,0.0
2022-08-23 21:40:25.394521,1.187228198672465,1.4486152437628748,-25.0,0.0
2022-08-23 21:40:25.702062,1.1858548867017624,1.450064850843061,-25.0,0.0
2022-08-23 21:40:26.009404,1.1865415426871138,1.4502937361715114,-25.0,0.0
2022-08-23 21:40:26.534780,1.1864652475776303,1.449912260624094,-25.0,0.0
2022-08-23 21:40:26.841837,1.1869230182345312,1.450064850843061,-25.0,0.0
2022-08-23 21:40:27.384492,1.1863889524681468,1.449912260624094,-25.0,0.0
2022-08-23 21:40:27.694582,1.1868467231250477,1.45136186770428,-25.0,0.0
2022-08-23 21:40:28.003520,1.1865415426871138,1.4502937361715114,-25.0,0.0
2022-08-23 21:40:28.544369,1.1863889524681468,1.4506752117189288,-25.0,0.0
2022-08-23 21:40:28.851659,1.1862363622491798,1.4514381628137636,-25.0,0.0
2022-08-23 21:40:29.374763,1.1863126573586633,1.4504463263904783,-25.0,0.0
2022-08-23 21:40:29.684933,1.1864652475776303,1.4509803921568627,-25.0,0.0
2022-08-23 21:40:29.994869,1.1862363622491798,1.4502174410620279,-25.0,0.0
2022-08-23 21:40:30.534419,1.1863889524681468,1.4507515068284123,-25.0,0.0
2022-08-23 21:40:30.844393,1.1863126573586633,1.4495307850766765,-25.0,0.0
2022-08-23 21:40:31.374334,1.1863889524681468,1.4502174410620279,-25.0,0.0
2022-08-23 21:40:31.681204,1.1866178377965972,1.4501411459525444,-25.0,0.0
2022-08-23 21:40:31.990750,1.1863126573586633,1.4507515068284123,-25.0,0.0
2022-08-23 21:40:32.504395,1.1863126573586633,1.4505226214999618,-25.0,0.0
2022-08-23 21:40:32.812430,1.1863889524681468,1.4505989166094453,-25.0,0.0
2022-08-23 21:40:33.344800,1.1860837720302129,1.4504463263904783,-25.0,0.0
2022-08-23 21:40:33.655347,1.1864652475776303,1.44960708018616,-25.0,0.0
2022-08-23 21:40:33.964631,1.1861600671396964,1.449759670405127,-25.0,0.0
2022-08-23 21:40:34.474340,1.1862363622491798,1.45136186770428,-25.0,0.0
2022-08-23 21:40:34.784243,1.1865415426871138,1.4501411459525444,-25.0,0.0
2022-08-23 21:40:35.334538,1.1863889524681468,1.4506752117189288,-25.0,0.0
2022-08-23 21:40:35.643012,1.1867704280155642,1.45136186770428,-25.0,0.0
2022-08-23 21:40:35.953426,1.1864652475776303,1.4512092774853131,-25.0,0.0
2022-08-23 21:40:36.475359,1.1869230182345312,1.4498359655146105,-25.0,0.0
2022-08-23 21:40:36.783277,1.1866178377965972,1.4505226214999618,-25.0,0.0
2022-08-23 21:40:37.294695,1.1866178377965972,1.4509803921568627,-25.0,0.0
2022-08-23 21:40:37.602159,1.1865415426871138,1.451667048142214,-25.0,0.0
2022-08-23 21:40:37.909577,1.1867704280155642,1.4511329823758297,-25.0,0.0
2022-08-23 21:40:38.454865,1.1866178377965972,1.4514381628137636,-25.0,0.0
2022-08-23 21:40:38.762304,1.1863126573586633,1.4515907530327306,-25.0,0.0
2022-08-23 21:40:39.274373,1.1863126573586633,1.4511329823758297,-25.0,0.0
2022-08-23 21:40:39.583998,1.1863126573586633,1.4507515068284123,-25.0,0.0
2022-08-23 21:40:39.892357,1.1863889524681468,1.449454489967193,-25.0,0.0
2022-08-23 21:40:40.404752,1.1862363622491798,1.4501411459525444,-25.0,0.0
2022-08-23 21:40:40.713684,1.185931181811246,1.4495307850766765,-25.0,0.0
2022-08-23 21:40:41.020273,1.1863889524681468,1.449301899748226,-25.0,0.0
2022-08-23 21:40:41.554431,1.185931181811246,1.44960708018616,-25.0,0.0
2022-08-23 21:40:41.861604,1.1864652475776303,1.4491493095292591,-25.0,0.0
2022-08-23 21:40:42.384497,1.1863126573586633,1.4509040970473792,-25.0,0.0
2022-08-23 21:40:42.693913,1.1863126573586633,1.451514457923247,-25.0,0.0
2022-08-23 21:40:43.002980,1.1863126573586633,1.4509040970473792,-25.0,0.0
2022-08-23 21:40:43.524708,1.1862363622491798,1.4502174410620279,-25.0,0.0
2022-08-23 21:40:43.832200,1.1869230182345312,1.4511329823758297,-25.0,0.0
2022-08-23 21:40:44.354562,1.1862363622491798,1.4517433432516975,-25.0,0.0
2022-08-23 21:40:44.662092,1.185931181811246,1.4502174410620279,-25.0,0.0
2022-08-23 21:40:44.968392,1.1862363622491798,1.4509040970473792,-25.0,0.0
2022-08-23 21:40:45.485542,1.1865415426871138,1.4512092774853131,-25.0,0.0
2022-08-23 21:40:45.794904,1.1864652475776303,1.4504463263904783,-25.0,0.0
2022-08-23 21:40:46.324644,1.1862363622491798,1.450064850843061,-25.0,0.0
2022-08-23 21:40:46.634005,1.185931181811246,1.4499885557335774,-25.0,0.0
2022-08-23 21:40:46.940913,1.1869230182345312,1.4505989166094453,-25.0,0.0
2022-08-23 21:40:47.454681,1.1866178377965972,1.4498359655146105,-25.0,0.0
2022-08-23 21:40:47.762570,1.1861600671396964,1.450064850843061,-25.0,0.0
2022-08-23 21:40:48.304539,1.1865415426871138,1.4502937361715114,-25.0,0.0
2022-08-23 21:40:48.611861,1.1862363622491798,1.4488441290913252,-25.0,0.0
2022-08-23 21:40:48.918432,1.185778591592279,1.4499885557335774,-25.0,0.0
2022-08-23 21:40:49.454499,1.1860837720302129,1.449454489967193,-25.0,0.0
2022-08-23 21:40:49.763750,1.1858548867017624,1.4510566872663462,-25.0,0.0
2022-08-23 21:40:50.304668,1.1863126573586633,1.449454489967193,-25.0,0.0
2022-08-23 21:40:50.614520,1.1861600671396964,1.4495307850766765,-25.0,0.0
2022-08-23 21:40:50.923608,1.1860074769207294,1.4486152437628748,-25.0,0.0
2022-08-23 21:40:51.444439,1.1860074769207294,1.4483100633249408,-25.0,0.0
2022-08-23 21:40:51.753003,1.1861600671396964,1.4488441290913252,-25.0,0.0
2022-08-23 21:40:52.304498,1.185626001373312,1.4489967193102922,-25.0,0.0
2022-08-23 21:40:52.612280,1.1863126573586633,1.4495307850766765,-25.0,0.0
2022-08-23 21:40:52.918872,1.1866178377965972,1.4487678339818417,-25.0,0.0
2022-08-23 21:40:53.434437,1.185778591592279,1.4487678339818417,-25.0,0.0
2022-08-23 21:40:53.744070,1.1855497062638285,1.450064850843061,-25.0,0.0
2022-08-23 21:40:54.274494,1.1860074769207294,1.449912260624094,-25.0,0.0
2022-08-23 21:40:54.584363,1.1863126573586633,1.4505226214999618,-25.0,0.0
2022-08-23 21:40:54.893031,1.1857022964827955,1.4498359655146105,-25.0,0.0
2022-08-23 21:40:55.544428,1.1860837720302129,1.4495307850766765,-25.0,0.0
2022-08-23 21:40:55.853927,1.1861600671396964,1.4489204242008087,-25.0,0.0
2022-08-23 21:40:56.374408,1.1857022964827955,1.4492256046387426,-25.0,0.0
2022-08-23 21:40:56.681214,1.1860837720302129,1.449912260624094,-25.0,0.0
2022-08-23 21:40:56.990218,1.185931181811246,1.449454489967193,-25.0,0.0
2022-08-23 21:40:57.524324,1.1865415426871138,1.4502174410620279,-25.0,0.0
2022-08-23 21:40:57.830725,1.1863126573586633,1.4505989166094453,-25.0,0.0
2022-08-23 21:40:58.374506,1.1857022964827955,1.450064850843061,-25.0,0.0
2022-08-23 21:40:58.683679,1.1855497062638285,1.4491493095292591,-25.0,0.0
2022-08-23 21:40:58.992208,1.1862363622491798,1.4499885557335774,-25.0,0.0
2022-08-23 21:40:59.504608,1.1860074769207294,1.4484626535439078,-25.0,0.0
2022-08-23 21:40:59.812269,1.185778591592279,1.4489967193102922,-25.0,0.0
2022-08-23 21:41:00.334405,1.185778591592279,1.4486152437628748,-25.0,0.0
2022-08-23 21:41:00.643453,1.1857022964827955,1.4488441290913252,-25.0,0.0
2022-08-23 21:41:00.953131,1.1858548867017624,1.4488441290913252,-25.0,0.0
2022-08-23 21:41:01.504476,1.1858548867017624,1.4483863584344243,-25.0,0.0
2022-08-23 21:41:01.813849,1.185931181811246,1.4487678339818417,-25.0,0.0
2022-08-23 21:41:02.334783,1.1863889524681468,1.4481574731059739,-25.0,0.0
2022-08-23 21:41:02.644371,1.1858548867017624,1.449759670405127,-25.0,0.0
2022-08-23 21:41:02.953569,1.1858548867017624,1.449301899748226,-25.0,0.0
2022-08-23 21:41:03.474569,1.185931181811246,1.44960708018616,-25.0,0.0
2022-08-23 21:41:03.782619,1.1847867551689937,1.4496833752956435,-25.0,0.0
2022-08-23 21:41:04.334531,1.1857022964827955,1.4504463263904783,-25.0,0.0
2022-08-23 21:41:04.644445,1.1863889524681468,1.4495307850766765,-25.0,0.0
2022-08-23 21:41:04.951179,1.185778591592279,1.4490730144197757,-25.0,0.0
2022-08-23 21:41:05.464435,1.1860074769207294,1.44960708018616,-25.0,0.0
2022-08-23 21:41:05.773641,1.1858548867017624,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:06.334507,1.1860837720302129,1.4490730144197757,-25.0,0.0
2022-08-23 21:41:06.644300,1.1850156404974441,1.4498359655146105,-25.0,0.0
2022-08-23 21:41:06.951227,1.1861600671396964,1.4489967193102922,-25.0,0.0
2022-08-23 21:41:07.464383,1.1862363622491798,1.4483863584344243,-25.0,0.0
2022-08-23 21:41:07.771649,1.1860074769207294,1.4492256046387426,-25.0,0.0
2022-08-23 21:41:08.294715,1.1863889524681468,1.4489204242008087,-25.0,0.0
2022-08-23 21:41:08.603891,1.1865415426871138,1.449759670405127,-25.0,0.0
2022-08-23 21:41:08.911364,1.1865415426871138,1.4488441290913252,-25.0,0.0
2022-08-23 21:41:09.434363,1.1857022964827955,1.4492256046387426,-25.0,0.0
2022-08-23 21:41:09.743224,1.185320820935378,1.4489204242008087,-25.0,0.0
2022-08-23 21:41:10.264608,1.185778591592279,1.4481574731059739,-25.0,0.0
2022-08-23 21:41:10.573088,1.1855497062638285,1.4479285877775234,-25.0,0.0
2022-08-23 21:41:10.884424,1.1860074769207294,1.4482337682154574,-25.0,0.0
2022-08-23 21:41:11.394378,1.1860074769207294,1.4499885557335774,-25.0,0.0
2022-08-23 21:41:11.701512,1.1863126573586633,1.4481574731059739,-25.0,0.0
2022-08-23 21:41:12.008314,1.185931181811246,1.449301899748226,-25.0,0.0
2022-08-23 21:41:12.564569,1.1862363622491798,1.4486915388723582,-25.0,0.0
2022-08-23 21:41:12.873773,1.1861600671396964,1.4495307850766765,-25.0,0.0
2022-08-23 21:41:13.384398,1.185626001373312,1.4493781948577096,-25.0,0.0
2022-08-23 21:41:13.693606,1.1858548867017624,1.4484626535439078,-25.0,0.0
2022-08-23 21:41:14.002738,1.1858548867017624,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:14.524653,1.1858548867017624,1.4490730144197757,-25.0,0.0
2022-08-23 21:41:14.832979,1.1858548867017624,1.4498359655146105,-25.0,0.0
2022-08-23 21:41:15.354379,1.1860074769207294,1.449301899748226,-25.0,0.0
2022-08-23 21:41:15.663780,1.1853971160448615,1.447241931792172,-25.0,0.0
2022-08-23 21:41:15.978287,1.1863126573586633,1.4496833752956435,-25.0,0.0
2022-08-23 21:41:16.524346,1.1861600671396964,1.4473182269016556,-25.0,0.0
2022-08-23 21:41:16.831868,1.1861600671396964,1.4495307850766765,-25.0,0.0
2022-08-23 21:41:17.374608,1.1858548867017624,1.4481574731059739,-25.0,0.0
2022-08-23 21:41:17.684142,1.1860074769207294,1.44960708018616,-25.0,0.0
2022-08-23 21:41:17.993228,1.1860074769207294,1.4483100633249408,-25.0,0.0
2022-08-23 21:41:18.524630,1.1862363622491798,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:18.833202,1.1861600671396964,1.4485389486533913,-25.0,0.0
2022-08-23 21:41:19.344595,1.1862363622491798,1.4482337682154574,-25.0,0.0
2022-08-23 21:41:19.654153,1.185931181811246,1.4489204242008087,-25.0,0.0
2022-08-23 21:41:19.963033,1.1860837720302129,1.4482337682154574,-25.0,0.0
2022-08-23 21:41:20.484369,1.1862363622491798,1.4488441290913252,-25.0,0.0
2022-08-23 21:41:20.794283,1.1864652475776303,1.4487678339818417,-25.0,0.0
2022-08-23 21:41:21.304506,1.1862363622491798,1.4480811779964904,-25.0,0.0
2022-08-23 21:41:21.613791,1.1861600671396964,1.4482337682154574,-25.0,0.0
2022-08-23 21:41:21.923089,1.1861600671396964,1.4490730144197757,-25.0,0.0
2022-08-23 21:41:22.444386,1.1861600671396964,1.4489967193102922,-25.0,0.0
2022-08-23 21:41:22.751165,1.1860074769207294,1.4482337682154574,-25.0,0.0
2022-08-23 21:41:23.274556,1.1860837720302129,1.4486915388723582,-25.0,0.0
2022-08-23 21:41:23.584930,1.1860074769207294,1.4483863584344243,-25.0,0.0
2022-08-23 21:41:23.894253,1.185626001373312,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:24.434400,1.1863126573586633,1.449759670405127,-25.0,0.0
2022-08-23 21:41:24.745177,1.1874570840009155,1.449454489967193,-25.0,0.0
2022-08-23 21:41:25.264558,1.1863126573586633,1.449454489967193,-25.0,0.0
2022-08-23 21:41:25.574176,1.185778591592279,1.4488441290913252,-25.0,0.0
2022-08-23 21:41:25.883776,1.1862363622491798,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:26.454528,1.1863126573586633,1.4489967193102922,-25.0,0.0
2022-08-23 21:41:26.763410,1.1862363622491798,1.4493781948577096,-25.0,0.0
2022-08-23 21:41:27.284427,1.1862363622491798,1.4484626535439078,-25.0,0.0
2022-08-23 21:41:27.594811,1.185931181811246,1.4402990768291752,-25.0,0.0
2022-08-23 21:41:27.903974,1.1863889524681468,1.4501411459525444,-25.0,0.0
2022-08-23 21:41:28.424378,1.1857022964827955,1.4518959334706645,-25.0,0.0
2022-08-23 21:41:28.734478,1.1855497062638285,1.4628824292362859,-25.0,0.0
2022-08-23 21:41:29.041958,1.185168230716411,1.4512092774853131,-25.0,0.0
2022-08-23 21:41:29.544415,1.185626001373312,1.4509040970473792,-25.0,0.0
2022-08-23 21:41:29.853385,1.1855497062638285,1.451667048142214,-25.0,0.0
2022-08-23 21:41:30.374308,1.1852445258258946,1.4508278019378957,-25.0,0.0
2022-08-23 21:41:30.683135,1.185626001373312,1.4506752117189288,-25.0,0.0
2022-08-23 21:41:30.992132,1.1860074769207294,1.4509803921568627,-25.0,0.0
2022-08-23 21:41:31.524472,1.1855497062638285,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:31.834643,1.185473411154345,1.449454489967193,-25.0,0.0
2022-08-23 21:41:32.354620,1.1850919356069276,1.44785229266804,-25.0,0.0
2022-08-23 21:41:32.664190,1.185168230716411,1.4485389486533913,-25.0,0.0
2022-08-23 21:41:32.971622,1.1850156404974441,1.4486152437628748,-25.0,0.0
2022-08-23 21:41:33.484477,1.185320820935378,1.4486152437628748,-25.0,0.0
2022-08-23 21:41:33.794304,1.1849393453879606,1.4491493095292591,-25.0,0.0
2022-08-23 21:41:34.314664,1.185320820935378,1.4484626535439078,-25.0,0.0
2022-08-23 21:41:34.625217,1.1849393453879606,1.4488441290913252,-25.0,0.0
2022-08-23 21:41:34.935000,1.1849393453879606,1.4486152437628748,-25.0,0.0
2022-08-23 21:41:35.494482,1.185320820935378,1.4486915388723582,-25.0,0.0
2022-08-23 21:41:35.801381,1.1849393453879606,1.4492256046387426,-25.0,0.0
2022-08-23 21:41:36.334487,1.185473411154345,1.4479285877775234,-25.0,0.0
2022-08-23 21:41:36.642387,1.1853971160448615,1.4514381628137636,-25.0,0.0
2022-08-23 21:41:36.953140,1.1849393453879606,1.4512855725947966,-25.0,0.0
2022-08-23 21:41:37.464329,1.1847867551689937,1.4502937361715114,-25.0,0.0
2022-08-23 21:41:37.771480,1.1849393453879606,1.4511329823758297,-25.0,0.0
2022-08-23 21:41:38.304350,1.1848630502784772,1.4508278019378957,-25.0,0.0
2022-08-23 21:41:38.611300,1.1850156404974441,1.4505226214999618,-25.0,0.0
2022-08-23 21:41:38.921228,1.1847867551689937,1.4509803921568627,-25.0,0.0
2022-08-23 21:41:39.444433,1.1850919356069276,1.4508278019378957,-25.0,0.0
2022-08-23 21:41:39.751000,1.1844815747310597,1.4509803921568627,-25.0,0.0
2022-08-23 21:41:40.274490,1.1848630502784772,1.4505989166094453,-25.0,0.0
2022-08-23 21:41:40.583966,1.1847867551689937,1.4503700312809948,-25.0,0.0
