horario;umidade_relativa(percent);temperatura_umidade(deg_C);temperatura_pressao(deg_C);pressao(milliBar);compass_norte(deg);gyro_roll(deg);gyro_pitch(deg);gyro_yaw(deg);accelerometer_roll(deg);accelerometer_pith(deg);accelerometer_yaw(deg)
2022-09-08 12:01:12,167531;46,47716522216797;26,53724479675293;24,172916412353516;903,00146484375;86,1788395129362;0,025050914397631848;0,014870205612243762;86,20957536420126;359,51720242226725;359,83914332209474;86,17072524820222
2022-09-08 12:01:13,298144;46,427188873291016;26,51889419555664;24,168750762939453;902,978759765625;87,43474737676146;0,027012794522752105;0,01423885334105393;87,46568813370162;359,52103389158736;359,8365117115725;87,42653065918994
2022-09-08 12:01:14,417931;46,21258544921875;26,53724479675293;24,15625;902,9765625;86,73397679810732;0,036809813762956084;0,017851783288152668;86,77314110280817;359,52931544259513;359,84317553494344;86,73454370380843
2022-09-08 12:01:15,548701;46,23316192626953;26,445493698120117;24,15833282470703;902,97607421875;86,65229456582314;0,027227640324230036;0,014241272922227195;86,68260694535965;359,51958829272166;359,83805425376767;86,64366120671224
2022-09-08 12:01:16,699738;46,277259826660156;26,482194900512695;24,152082443237305;902,9775390625;86,23365178102554;0,026795817622211848;0,01410271646511647;86,26301476426742;359,5189125308807;359,83839125423407;86,2241646482684
2022-09-08 12:01:17,845432;46,203765869140625;26,408794403076172;24,14583396911621;902,99072265625;86,31870812675972;0,026108723270071042;0,014415611166254456;86,34833065719006;359,5186023976037;359,838359277743;86,30942589967766
2022-09-08 12:01:18,969865;46,241981506347656;26,463844299316406;24,152082443237305;902,9833984375;86,83704435268281;0,02511040341097174;0,01507649033188604;86,86734990203016;359,5172079184351;359,8395536803937;86,82853393697698
2022-09-08 12:01:20,088448;46,18024826049805;26,482194900512695;24,14583396911621;902,99951171875;86,76573034755872;0,027644516984858866;0,015433434417085319;86,79631593466203;359,5190961455755;359,83834643111766;86,75709698844781
2022-09-08 12:01:21,217857;46,29783630371094;26,51889419555664;24,149999618530273;903,000732421875;86,67965630363821;0,026631336128229495;0,013949227306829605;86,71004381525559;359,51974021106986;359,8377202281688;86,67114588793237
2022-09-08 12:01:22,348544;46,25374221801758;26,573945999145508;24,15416717529297;902,9775390625;87,55488357407282;0,023726171193660106;0,013680005962492699;87,58380259501864;359,51776121711873;359,83834836544855;87,54517787526223
2022-09-08 12:01:23,466285;46,259620666503906;26,427143096923828;24,143749237060547;902,997314453125;87,36246348477522;0,03173699758183324;0,018835885815009897;87,40168926117859;359,5223282657959;359,84184404826163;87,36242250364019
2022-09-08 12:01:24,607495;46,35957336425781;26,482194900512695;24,13541603088379;902,985107421875;86,95244039871018;0,02508337613898259;0,014009631792301906;86,98228149519396;359,51659234763616;359,8381268378678;86,94334258673572
2022-09-08 12:01:25,738944;46,224342346191406;26,372093200683594;24,137500762939453;903,008056640625;87,92465635535896;0,03440071466223201;0,01893405811164226;87,96352696192551;359,5262529031652;359,8429947216934;87,92458805346726
2022-09-08 12:01:26,909434;46,38896942138672;26,482194900512695;24,120832443237305;902,984619140625;87,3102398583813;0,024151894083182225;0,014203643515779317;87,34070250207955;359,5168282559668;359,83726967580736;87,30162698983791
2022-09-08 12:01:28,058985;46,38309097290039;26,463844299316406;24,131250381469727;902,97509765625;87,7525219278963;0,024678017084944895;0,015359474607452121;87,7817209865981;359,5183255614989;359,8391568090503;87,74287770078824
2022-09-08 12:01:29,177844;46,45658493041992;26,463844299316406;24,125;902,978759765625;87,22020430474218;0,02764674980304701;0,015502980283668462;87,25052351446787;359,51786484389504;359,84003791679345;87,2115709456313
2022-09-08 12:01:30,297996;46,1243896484375;26,408794403076172;24,118749618530273;902,97265625;86,81367144534303;0,026198923121776203;0,015518618348618748;86,84380623996113;359,5167057928094;359,83902935665316;86,8046351050711
2022-09-08 12:01:31,437935;46,10675048828125;26,463844299316406;24,12291717529297;902,964111328125;87,07159987897022;0,03416696411109089;0,0191696996380077;87,11069588177938;359,5254997147266;359,84336485924945;87,07175697332113
2022-09-08 12:01:32,588707;46,34193420410156;26,463844299316406;24,10416603088379;902,955322265625;87,24986781630756;0,03439721619131437;0,01889052232579004;87,29068502678754;359,52605856293894;359,8427684449967;87,25170513719429
2022-09-08 12:01:33,730702;46,28314208984375;26,51889419555664;24,112499237060547;902,963623046875;87,27878000706421;0,03434051695006467;0,019137289589983196;87,31830631179108;359,5264027404401;359,84210939844286;87,2791488372794
2022-09-08 12:01:34,874551;46,2272834777832;26,445493698120117;24,106250762939453;902,956298828125;86,69860324839583;0,038008551982932993;0,01941828117119914;86,73962536455092;359,52950177869343;359,84350709260286;86,7006796259035
2022-09-08 12:01:36,008056;46,40073013305664;26,427143096923828;24,112499237060547;902,989013671875;86,88581873354588;0,028130117421430987;0,01459237399403494;86,91537296208452;359,5184376726508;359,8396503702591;86,87653650646382
2022-09-08 12:01:37,148435;46,17730712890625;26,482194900512695;24,10416603088379;902,97314453125;86,73871011920214;0,028146916084931646;0,01450391504015534;86,77092129132792;359,5199734513579;359,83862857662734;86,73199604324802
2022-09-08 12:01:38,317601;46,08323669433594;26,408794403076172;24,108333587646484;902,989501953125;86,80333053893963;0,02566104238958439;0,012725496197380008;86,832994050505;359,51977697669753;359,8367257819741;86,794225896776
2022-09-08 12:01:39,457098;46,203765869140625;26,390443801879883;24,100000381469727;902,96875;87,41587556408471;0,03419835696785716;0,019862938825864204;87,45581168016177;359,52353822313523;359,84245420293405;87,41634684713745
2022-09-08 12:01:40,617725;46,28607940673828;26,427143096923828;24,10416603088379;902,994140625;86,38103360293609;0,034611490031150376;0,018757828892390686;86,41926900190981;359,52657835100695;359,8431343537052;86,38041888591079
2022-09-08 12:01:41,736601;46,34193420410156;26,463844299316406;24,112499237060547;902,958984375;87,52418870394277;0,036475918231152295;0,020046500159808297;87,56617387677085;359,52926731110585;359,843387977839;87,52715983623173
2022-09-08 12:01:42,868378;46,31547546386719;26,445493698120117;24,10416603088379;902,980224609375;87,9181130341341;0,026461551899491127;0,013972060749286877;87,94769458342941;359,51967527091193;359,8376999643849;87,90880348629537
2022-09-08 12:01:44,048670;46,40073013305664;26,427143096923828;24,106250762939453;902,958251953125;87,06960546373257;0,03620004929181386;0,01890445451097448;87,11088029688696;359,52862746111884;359,84242890988975;87,07187308653702
2022-09-08 12:01:45,197956;46,30959701538086;26,353742599487305;24,100000381469727;902,967529296875;86,91805039623917;0,027806045289139047;0,01452413546834762;86,94891602109846;359,5200332155131;359,8390202052669;86,91011371642361
2022-09-08 12:01:46,338209;46,468345642089844;26,500545501708984;24,09375;902,956298828125;87,16484562151923;0,026746623918426558;0,016015226128626235;87,19575222751354;359,51838319122;359,8385653440166;87,15647863978597
2022-09-08 12:01:47,480205;46,30371856689453;26,463844299316406;24,097917556762695;902,95068359375;86,48924428995659;0,027587782725549456;0,014419648248280969;86,52012357519422;359,5204674127731;359,83708958292885;86,48096610068254
2022-09-08 12:01:48,612173;46,46246337890625;26,427143096923828;24,102083206176758;902,9482421875;86,80132246332364;0,033597437058081575;0,017897481856073615;86,84256997572135;359,52629916702466;359,8424351130889;86,80382231255987
2022-09-08 12:01:49,748103;46,03031921386719;26,427143096923828;24,108333587646484;902,94921875;86,90650054635267;0,033220005740425565;0,019065049000329074;86,94757047383196;359,5235334740193;359,8429919869497;86,90848813140114
2022-09-08 12:01:50,887854;46,256683349609375;26,298690795898438;24,102083206176758;902,953125;87,25611743939811;0,02581352269424629;0,013112686714771737;87,28564434718008;359,51731602752307;359,8374253560957;87,24673275947852
2022-09-08 12:01:52,038094;46,44776916503906;26,463844299316406;24,10416603088379;902,959228515625;87,8425369909679;0,0314361290829155;0,018708518461739695;87,88179691831714;359,52206226194426;359,8431536970144;87,84284434948054
2022-09-08 12:01:53,169499;46,37721252441406;26,335391998291016;24,100000381469727;902,9501953125;86,54281346361701;0,025462259872353222;0,014406004545207473;86,57387716396222;359,51686528839866;359,8372832027836;86,53464455736967
2022-09-08 12:01:54,308183;46,300777435302734;26,573945999145508;24,106250762939453;902,966552734375;87,25335121278425;0,02793960250134457;0,014518067338857953;87,28541895093747;359,5195299159486;359,83656824739614;87,24601558961567
2022-09-08 12:01:55,457974;46,49480438232422;26,408794403076172;24,09583282470703;902,970703125;86,71884792909574;0,031567810327636586;0,019850675834859253;86,75818981871501;359,5226007796716;359,84254591689995;86,71889574041994
2022-09-08 12:01:56,628398;46,35075378417969;26,445493698120117;24,10416603088379;902,95458984375;88,16040033456196;0,02624925574626538;0,01567452375302557;88,19062392163926;359,517937041129;359,84167102569614;88,15211531509873
2022-09-08 12:01:57,757600;46,27137756347656;26,445493698120117;24,10416603088379;902,959228515625;86,56367969153139;0,02497902565610147;0,015416335598787146;86,59340467479929;359,51726821619883;359,8386192651585;86,55432916255765
2022-09-08 12:01:58,887593;46,37133026123047;26,390443801879883;24,106250762939453;902,939208984375;87,77308079729804;0,03492480828405818;0,018289590743327883;87,8129281209159;359,5245870306988;359,8423178392745;87,7738184577284
2022-09-08 12:02:00,037740;46,51244354248047;26,372093200683594;24,10416603088379;902,929931640625;86,73488521326694;0,024904819052523654;0,01411850293993886;86,76494487580416;359,5177774921788;359,83827752891636;86,72611525037263
2022-09-08 12:02:01,177613;46,41836929321289;26,482194900512695;24,10416603088379;902,943603515625;86,5350475385307;0,028503816814437952;0,015449711144743642;86,56719723895395;359,52084616810686;359,839416556342;86,52829248144155
2022-09-08 12:02:02,307907;46,35075378417969;26,372093200683594;24,112499237060547;902,953369140625;86,5033418004035;0,04167438588061958;0,022933260602710344;86,55107799251272;359,5335970107094;359,846733689975;86,51208444254111
2022-09-08 12:02:03,451308;46,44776916503906;26,500545501708984;24,110416412353516;902,954345703125;87,76997989141485;0,02624784001613712;0,013738495293604217;87,8000805350871;359,5180441897216;359,8366277314069;87,76087524925123
2022-09-08 12:02:04,619128;46,300777435302734;26,463844299316406;24,10416603088379;902,93505859375;87,69771648999613;0,026773802935341116;0,014434192415746998;87,72799471858679;359,51752605584005;359,8379450107616;87,68885090445345
2022-09-08 12:02:05,777718;46,46540451049805;26,427143096923828;24,110416412353516;902,93359375;87,27617087480127;0,027622290522103226;0,01456004898986973;87,3073916694974;359,5216528774809;359,84135677029326;87,26923140260453
2022-09-08 12:02:06,918600;46,362510681152344;26,408794403076172;24,108333587646484;902,927734375;87,29195544197317;0,03323055117897809;0,019618887962588514;87,33249944488637;359,525716146346;359,84312827056795;87,29348540434725
2022-09-08 12:02:08,067676;46,43894958496094;26,482194900512695;24,112499237060547;902,915771484375;87,14914984680655;0,03351180289435188;0,017432863907374117;87,18804777412977;359,52543888335435;359,8411409790042;87,14905422415816
2022-09-08 12:02:09,198975;46,40073013305664;26,390443801879883;24,11458396911621;902,929931640625;88,28451170197026;0,025856795010887362;0,014416144774783363;88,31563004382883;359,5174703471096;359,8395640057187;88,27692336180237
2022-09-08 12:02:10,358755;46,15673065185547;26,408794403076172;24,106250762939453;902,9375;86,86396212820183;0,025846643108624903;0,014315339453566172;86,89575665878824;359,5159716541953;359,83793033652705;86,85657869370905
2022-09-08 12:02:11,492307;46,49480438232422;26,445493698120117;24,108333587646484;902,941650390625;87,8629660867754;0,02635826029603456;0,014791124828259708;87,89356533425706;359,51897069421034;359,8394912348556;87,85483133147392
2022-09-08 12:02:12,617427;46,28607940673828;26,445493698120117;24,110416412353516;902,94189453125;88,73000396039517;0,036292060077463995;0,01772585334285721;88,76894969904258;359,5281991869135;359,8418641653032;88,73003811134102
2022-09-08 12:02:13,758005;46,347816467285156;26,463844299316406;24,110416412353516;902,93359375;86,44327028665323;0,025691313000913308;0,013850956626124724;86,47232591138247;359,51794221713175;359,83827872953555;86,4335099463293
2022-09-08 12:02:14,876689;46,239044189453125;26,353742599487305;24,110416412353516;902,931396484375;87,17298037682072;0,026726578580532828;0,014311200652413836;87,20365475638324;359,5171994340595;359,83831440126573;87,16459973470911
2022-09-08 12:02:15,997400;46,330177307128906;26,390443801879883;24,106250762939453;902,95556640625;87,55915244230407;0,031328663660246885;0,018101698842666377;87,59771569035796;359,52337077677885;359,8409406623624;87,5585308950896
2022-09-08 12:02:17,118639;46,450706481933594;26,445493698120117;24,120832443237305;902,930419921875;86,74556079893966;0,024954888207801684;0,014530562116067647;86,77538140485593;359,5173459096007;359,83870827106114;86,73651762847857
2022-09-08 12:02:18,245857;46,239044189453125;26,390443801879883;24,108333587646484;902,920654296875;86,62054101637175;0,02511993165826604;0,014389639438636548;86,64947369769592;359,5170106967228;359,8389678049094;86,61066456283191
2022-09-08 12:02:19,375446;46,27137756347656;26,500545501708984;24,120832443237305;902,933837890625;87,06166878391703;0,027088760366948662;0,014757802643156103;87,09377750320525;359,51883926642967;359,83837135063595;87,05474297209862
2022-09-08 12:02:20,498626;46,39485168457031;26,463844299316406;24,120832443237305;902,9541015625;86,99073043919726;0,03248877195778421;0,020690909164689825;87,02880191363091;359,5245827618306;359,8456300141145;86,99008840141529
2022-09-08 12:02:21,645290;46,47716522216797;26,463844299316406;24,108333587646484;902,92822265625;87,4785152289629;0,02562098839938329;0,014558533208142304;87,50757085369213;359,51685947206573;359,83896042777144;87,46866609617975
2022-09-08 12:02:22,785777;46,294898986816406;26,427143096923828;24,118749618530273;902,950439453125;86,4031019441444;0,033350172870945875;0,02001978138024992;86,44335224892328;359,52719104031985;359,8435665499332;86,40446115178922
2022-09-08 12:02:23,917027;46,38603210449219;26,427143096923828;24,116666793823242;902,92626953125;87,00276523251483;0,03134885073790611;0,0161930078151916;87,04059765032753;359,52313540205677;359,8390909350774;87,00139919468083
2022-09-08 12:02:25,035186;46,397789001464844;26,390443801879883;24,116666793823242;902,9140625;86,52646882093316;0,027225692653099525;0,014871399561327192;86,55762131373758;359,5199260669205;359,8392522315955;86,51883266944108
2022-09-08 12:02:26,158332;46,15378952026367;26,445493698120117;24,116666793823242;902,94482421875;86,61190082707168;0,03396417952989291;0,019568415265860502;86,65124271669096;359,5239286644958;359,8428072916976;86,61197595915255
2022-09-08 12:02:27,297491;46,274322509765625;26,463844299316406;24,12291717529297;902,93798828125;86,86306054323138;0,0255230045332627;0,013627893253301621;86,89438379076508;359,51854930355506;359,8359976998168;86,8551785049292
