horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-12 12:08:04.692023,0.0,0.0,-25.0,0.0
2022-08-12 12:08:04.792025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:04.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:08:04.992019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.092023,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.311610,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.392322,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.492172,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.592211,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.692202,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.792198,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.892203,0.0,0.0,-25.0,0.0
2022-08-12 12:08:05.992186,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.092200,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.331683,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.392161,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.492052,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.692033,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.792022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.892023,0.0,0.0,-25.0,0.0
2022-08-12 12:08:06.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.092031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.351866,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.392064,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.492073,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.592070,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.692188,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.792197,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.892085,0.0,0.0,-25.0,0.0
2022-08-12 12:08:07.992060,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.092181,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.311612,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.392242,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.492207,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.592187,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.692206,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.792182,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.892175,0.0,0.0,-25.0,0.0
2022-08-12 12:08:08.992174,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.092212,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.321715,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.392217,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.492232,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.592199,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.692193,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.792190,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.892178,0.0,0.0,-25.0,0.0
2022-08-12 12:08:09.992179,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.092178,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.321656,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.392162,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.492066,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.592017,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.692030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.792026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.892028,0.0,0.0,-25.0,0.0
2022-08-12 12:08:10.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.092029,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.311691,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.392090,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.492083,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.592061,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.692063,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.792105,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.892072,0.0,0.0,-25.0,0.0
2022-08-12 12:08:11.992064,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.092204,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.311643,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.392161,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.492026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.592028,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.692031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.792025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:12.992007,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.092070,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.331791,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.392100,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.492146,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.592020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.692019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.792018,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.892027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:13.992029,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.092032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.311683,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.392194,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.492047,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.592031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.692032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.792031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.892078,0.0,0.0,-25.0,0.0
2022-08-12 12:08:14.992026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.092074,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.341648,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.392270,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.492107,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.592081,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.692198,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.792199,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.892184,0.0,0.0,-25.0,0.0
2022-08-12 12:08:15.992194,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.092182,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.351768,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.392115,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.492082,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.592019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.692021,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.792020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.892019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:16.992038,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.092022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.311683,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.392234,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.492022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.592042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.692043,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.792043,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.892042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:17.992042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.092041,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.311541,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.392033,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.492042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.592025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.692022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.792023,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.892023,0.0,0.0,-25.0,0.0
2022-08-12 12:08:18.992092,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.092226,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.311651,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.392190,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.492026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.592024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.692017,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.792017,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.892019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:19.992019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.092022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.311730,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.392220,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.492045,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.692033,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.792033,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:20.992036,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.092022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.321784,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.392176,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.492052,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.592020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.692020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.792020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:21.992065,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.092035,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.321705,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.392169,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.492066,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.592039,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.692034,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.792029,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.892029,0.0,0.0,-25.0,0.0
2022-08-12 12:08:22.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.091994,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.311632,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.392209,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.492209,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.592252,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.692194,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.792177,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.892180,0.0,0.0,-25.0,0.0
2022-08-12 12:08:23.992264,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.092050,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.301602,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.392042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.492035,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.592026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.692041,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.792090,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.892230,0.0,0.0,-25.0,0.0
2022-08-12 12:08:24.992053,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.092045,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.311589,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.392057,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.492060,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.592060,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.692124,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.792183,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.892141,0.0,0.0,-25.0,0.0
2022-08-12 12:08:25.992062,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.092073,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.321755,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.392153,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.492274,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.592229,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.692205,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.792183,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.892227,0.0,0.0,-25.0,0.0
2022-08-12 12:08:26.992221,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.092223,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.321700,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.392110,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.492104,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.592044,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.692055,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.792053,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.892042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:27.992053,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.092035,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.301656,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.392172,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.492045,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.592052,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.692031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.792056,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.892026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:28.992031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.092077,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.321674,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.392279,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.492094,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.592052,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.692196,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.792216,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.892187,0.0,0.0,-25.0,0.0
2022-08-12 12:08:29.992331,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.092193,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.321728,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.392154,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.492105,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.592041,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.692040,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.792041,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.892040,0.0,0.0,-25.0,0.0
2022-08-12 12:08:30.992038,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.092027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.341681,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.392091,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.492082,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.692030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.792032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.892033,0.0,0.0,-25.0,0.0
2022-08-12 12:08:31.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.092031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.311696,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.392180,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.492052,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.592068,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.692025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.792019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:32.992027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.092033,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.331771,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.392137,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.492075,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.592197,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.692217,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.792189,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.892186,0.0,0.0,-25.0,0.0
2022-08-12 12:08:33.992180,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.092187,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.341695,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.392039,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.492069,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.592047,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.692042,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.792041,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.892041,0.0,0.0,-25.0,0.0
2022-08-12 12:08:34.992084,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.092091,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.361877,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.392089,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.492179,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.592037,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.692024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.792026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.892049,0.0,0.0,-25.0,0.0
2022-08-12 12:08:35.992032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.092031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.331760,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.392158,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.492056,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.592076,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.692028,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.792030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.892022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:36.992021,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.092025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.311749,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.392102,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.492358,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.592216,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.692188,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.792236,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.892331,0.0,0.0,-25.0,0.0
2022-08-12 12:08:37.992325,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.092199,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.321658,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.392320,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.492074,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.592031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.692049,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.792024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.892024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:38.992020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.092022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.311607,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.392201,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.492183,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.592179,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.692183,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.792212,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.892181,0.0,0.0,-25.0,0.0
2022-08-12 12:08:39.992198,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.092375,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.321731,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.392163,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.492184,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.592203,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.692219,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.792216,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.892224,0.0,0.0,-25.0,0.0
2022-08-12 12:08:40.992227,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.092228,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.321645,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.392212,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.492108,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.592063,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.692201,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.792183,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.892198,0.0,0.0,-25.0,0.0
2022-08-12 12:08:41.992207,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.092207,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.332081,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.392159,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.492175,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.592311,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.692223,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.792193,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.892189,0.0,0.0,-25.0,0.0
2022-08-12 12:08:42.992191,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.092338,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.321700,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.392305,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.492212,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.592196,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.692210,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.792190,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.892179,0.0,0.0,-25.0,0.0
2022-08-12 12:08:43.992177,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.092224,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.321734,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.392323,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.492200,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.692024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.792027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.892025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:44.992025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.092032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.321855,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.392092,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.492044,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.592023,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.692020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.792032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.892025,0.0,0.0,-25.0,0.0
2022-08-12 12:08:45.992024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.092063,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.321697,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.392210,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.492154,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.592021,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.692060,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.792030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.892022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:46.992032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.092019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.321868,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.392195,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.492165,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.692040,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.792027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.892027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:47.992026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.092021,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.351806,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.392118,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.492196,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.592028,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.692027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.792028,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:08:48.992032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.092022,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.341748,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.392099,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.492085,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.692043,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.792027,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:08:49.992026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.092019,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.311624,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.392199,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.492024,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.592029,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.692026,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.792052,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.892031,0.0,0.0,-25.0,0.0
2022-08-12 12:08:50.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:08:51.092029,0.0,0.0,-25.0,0.0
2022-08-12 12:08:51.341768,0.0,0.0,-25.0,0.0
2022-08-12 12:08:51.392112,0.0,0.0,-25.0,0.0
2022-08-12 12:08:51.492228,0.0,0.0,-25.0,0.0
2022-08-12 12:08:51.592271,0.0,0.0,-25.0,0.0
