horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-24 18:13:05.320431,1.1895170519569696,1.459754329747463,0.0,0.0
2022-08-24 18:13:05.627019,1.187380788891432,1.4588387884336613,0.0,0.0
2022-08-24 18:13:05.934855,1.1901274128328374,1.4573128862439917,0.0,0.0
2022-08-24 18:13:06.460197,1.1880674448767834,1.4629587243457693,0.0,0.0
2022-08-24 18:13:06.769371,1.189288166628519,1.464789806973373,0.0,0.0
2022-08-24 18:13:07.290160,1.1893644617380026,1.4614328221560997,0.0,0.0
2022-08-24 18:13:07.599131,1.1895170519569696,1.4610513466086823,0.0,0.0
2022-08-24 18:13:07.907277,1.189593347066453,1.4611276417181658,0.0,0.0
2022-08-24 18:13:08.460357,1.189440756847486,1.4297703517204547,0.0,0.0
2022-08-24 18:13:08.769762,1.189288166628519,1.4608224612802319,0.0,0.0
2022-08-24 18:13:09.290284,1.1892118715190356,1.459754329747463,0.0,0.0
2022-08-24 18:13:09.599663,1.1893644617380026,1.460669871061265,0.0,0.0
2022-08-24 18:13:09.908632,1.1896696421759365,1.460364690623331,0.0,0.0
2022-08-24 18:13:10.430166,1.1893644617380026,1.4608224612802319,0.0,0.0
2022-08-24 18:13:10.739176,1.1889829861905852,1.460059510185397,0.0,0.0
2022-08-24 18:13:11.270294,1.1893644617380026,1.4607461661707484,0.0,0.0
2022-08-24 18:13:11.579521,1.1890592813000687,1.460364690623331,0.0,0.0
2022-08-24 18:13:11.888403,1.1893644617380026,1.4592202639810787,0.0,0.0
2022-08-24 18:13:12.410224,1.189440756847486,1.460669871061265,0.0,0.0
2022-08-24 18:13:12.719137,1.1891355764095521,1.4608987563897153,0.0,0.0
2022-08-24 18:13:13.270359,1.1892118715190356,1.4613565270466162,0.0,0.0
2022-08-24 18:13:13.580001,1.1892118715190356,1.460669871061265,0.0,0.0
2022-08-24 18:13:13.889348,1.1893644617380026,1.4608224612802319,0.0,0.0
2022-08-24 18:13:14.410185,1.189288166628519,1.4605935759517814,0.0,0.0
2022-08-24 18:13:14.719014,1.1893644617380026,1.4611276417181658,0.0,0.0
2022-08-24 18:13:15.240255,1.189288166628519,1.4608224612802319,0.0,0.0
2022-08-24 18:13:15.549537,1.189288166628519,1.460364690623331,0.0,0.0
2022-08-24 18:13:15.858697,1.1898222323949035,1.460059510185397,0.0,0.0
2022-08-24 18:13:16.370259,1.189898527504387,1.4599832150759136,0.0,0.0
2022-08-24 18:13:16.677890,1.1898222323949035,1.45990691996643,0.0,0.0
2022-08-24 18:13:17.190191,1.18974593728542,1.459754329747463,0.0,0.0
2022-08-24 18:13:17.497736,1.18974593728542,1.460059510185397,0.0,0.0
2022-08-24 18:13:17.804482,1.1898222323949035,1.460212100404364,0.0,0.0
2022-08-24 18:13:18.320153,1.189440756847486,1.4598306248569466,0.0,0.0
2022-08-24 18:13:18.629826,1.18974593728542,1.4593728542000457,0.0,0.0
2022-08-24 18:13:18.938182,1.189898527504387,1.4601358052948805,0.0,0.0
2022-08-24 18:13:19.450242,1.1895170519569696,1.4608224612802319,0.0,0.0
2022-08-24 18:13:19.756889,1.189593347066453,1.4596017395284961,0.0,0.0
2022-08-24 18:13:20.290271,1.189440756847486,1.4601358052948805,0.0,0.0
2022-08-24 18:13:20.599092,1.1895170519569696,1.460364690623331,0.0,0.0
2022-08-24 18:13:20.908312,1.1898222323949035,1.4605935759517814,0.0,0.0
2022-08-24 18:13:21.440251,1.189593347066453,1.460364690623331,0.0,0.0
2022-08-24 18:13:21.749510,1.1898222323949035,1.4592202639810787,0.0,0.0
2022-08-24 18:13:22.280439,1.189440756847486,1.4599832150759136,0.0,0.0
2022-08-24 18:13:22.589615,1.189440756847486,1.4604409857328144,0.0,0.0
2022-08-24 18:13:22.898511,1.1896696421759365,1.4594491493095292,0.0,0.0
2022-08-24 18:13:23.430299,1.1895170519569696,1.4592965590905622,0.0,0.0
2022-08-24 18:13:23.739787,1.189440756847486,1.4589913786526283,0.0,0.0
2022-08-24 18:13:24.290104,1.1892118715190356,1.460059510185397,0.0,0.0
2022-08-24 18:13:24.596508,1.189288166628519,1.4593728542000457,0.0,0.0
2022-08-24 18:13:24.904106,1.189440756847486,1.460669871061265,0.0,0.0
2022-08-24 18:13:25.430329,1.189593347066453,1.4607461661707484,0.0,0.0
2022-08-24 18:13:25.740155,1.189593347066453,1.460059510185397,0.0,0.0
2022-08-24 18:13:26.260176,1.1895170519569696,1.460364690623331,0.0,0.0
2022-08-24 18:13:26.569458,1.189593347066453,1.460517280842298,0.0,0.0
2022-08-24 18:13:26.878737,1.1892118715190356,1.4608987563897153,0.0,0.0
2022-08-24 18:13:27.430294,1.1895170519569696,1.4620431830319676,0.0,0.0
2022-08-24 18:13:27.739800,1.189288166628519,1.4608224612802319,0.0,0.0
2022-08-24 18:13:28.250202,1.189288166628519,1.459754329747463,0.0,0.0
2022-08-24 18:13:28.559272,1.189593347066453,1.4610513466086823,0.0,0.0
2022-08-24 18:13:28.868073,1.18974593728542,1.4599832150759136,0.0,0.0
2022-08-24 18:13:29.380331,1.1893644617380026,1.4609750514991988,0.0,0.0
2022-08-24 18:13:29.689508,1.1896696421759365,1.4605935759517814,0.0,0.0
2022-08-24 18:13:30.200127,1.1893644617380026,1.4582284275577935,0.0,0.0
2022-08-24 18:13:30.509345,1.189593347066453,1.4589150835431448,0.0,0.0
2022-08-24 18:13:30.818480,1.1893644617380026,1.4589913786526283,0.0,0.0
2022-08-24 18:13:31.330222,1.1896696421759365,1.4617380025940336,0.0,0.0
2022-08-24 18:13:31.639559,1.189593347066453,1.459754329747463,0.0,0.0
2022-08-24 18:13:32.170272,1.189288166628519,1.4586861982146944,0.0,0.0
2022-08-24 18:13:32.479682,1.1890592813000687,1.4515907530327306,0.0,0.0
2022-08-24 18:13:32.788205,1.1885252155336843,1.4571602960250247,0.0,0.0
2022-08-24 18:13:33.300138,1.1895170519569696,1.4596017395284961,0.0,0.0
2022-08-24 18:13:33.609434,1.1895170519569696,1.4615091172655832,0.0,0.0
2022-08-24 18:13:33.918053,1.1892118715190356,1.462424658579385,0.0,0.0
2022-08-24 18:13:34.440202,1.1889066910811017,1.4589913786526283,0.0,0.0
2022-08-24 18:13:34.749370,1.189440756847486,1.4592965590905622,0.0,0.0
2022-08-24 18:13:35.280337,1.1893644617380026,1.4615854123750667,0.0,0.0
2022-08-24 18:13:35.589555,1.189288166628519,1.462729839017319,0.0,0.0
2022-08-24 18:13:35.898391,1.1892118715190356,1.4601358052948805,0.0,0.0
2022-08-24 18:13:36.410158,1.1891355764095521,1.4592202639810787,0.0,0.0
2022-08-24 18:13:36.718651,1.18974593728542,1.4594491493095292,0.0,0.0
2022-08-24 18:13:37.270434,1.1893644617380026,1.462424658579385,0.0,0.0
2022-08-24 18:13:37.580112,1.1895170519569696,1.4612802319371327,0.0,0.0
2022-08-24 18:13:37.889312,1.1893644617380026,1.4599832150759136,0.0,0.0
2022-08-24 18:13:38.410219,1.1893644617380026,1.460212100404364,0.0,0.0
2022-08-24 18:13:38.719867,1.1896696421759365,1.462272068360418,0.0,0.0
2022-08-24 18:13:39.240169,1.1896696421759365,1.462729839017319,0.0,0.0
2022-08-24 18:13:39.549066,1.1905088883802548,1.45990691996643,0.0,0.0
2022-08-24 18:13:39.858085,1.189440756847486,1.4594491493095292,0.0,0.0
2022-08-24 18:13:40.410469,1.1893644617380026,1.4630350194552528,0.0,0.0
2022-08-24 18:13:40.720854,1.1893644617380026,1.4592202639810787,0.0,0.0
2022-08-24 18:13:41.250387,1.1891355764095521,1.4589150835431448,0.0,0.0
2022-08-24 18:13:41.560975,1.189288166628519,1.458457312886244,0.0,0.0
2022-08-24 18:13:41.869974,1.1889066910811017,1.4590676737621118,0.0,0.0
2022-08-24 18:13:42.380185,1.1890592813000687,1.4601358052948805,0.0,0.0
2022-08-24 18:13:42.689254,1.1889829861905852,1.45990691996643,0.0,0.0
2022-08-24 18:13:43.240359,1.1889066910811017,1.4599832150759136,0.0,0.0
2022-08-24 18:13:43.549603,1.1892118715190356,1.4592965590905622,0.0,0.0
2022-08-24 18:13:43.858383,1.1890592813000687,1.458457312886244,0.0,0.0
2022-08-24 18:13:44.390284,1.1893644617380026,1.4605935759517814,0.0,0.0
2022-08-24 18:13:44.699470,1.1889829861905852,1.460059510185397,0.0,0.0
2022-08-24 18:13:45.220208,1.1889829861905852,1.460212100404364,0.0,0.0
2022-08-24 18:13:45.530301,1.189440756847486,1.4598306248569466,0.0,0.0
2022-08-24 18:13:45.839637,1.1889066910811017,1.4596780346379796,0.0,0.0
2022-08-24 18:13:46.360175,1.1890592813000687,1.4609750514991988,0.0,0.0
2022-08-24 18:13:46.669200,1.1890592813000687,1.460364690623331,0.0,0.0
2022-08-24 18:13:47.220365,1.1884489204242008,1.4554818036163881,0.0,0.0
2022-08-24 18:13:47.529859,1.1880674448767834,1.4564736400396734,0.0,0.0
2022-08-24 18:13:47.838839,1.187685969329366,1.455634393835355,0.0,0.0
2022-08-24 18:13:48.350151,1.1881437399862669,1.4568551155870908,0.0,0.0
2022-08-24 18:13:48.659472,1.1877622644388495,1.4551766231784542,0.0,0.0
2022-08-24 18:13:49.180327,1.1890592813000687,1.4577706569008926,0.0,0.0
2022-08-24 18:13:49.489208,1.1901274128328374,1.4583810177767604,0.0,0.0
2022-08-24 18:13:49.798043,1.1902037079423209,1.4615091172655832,0.0,0.0
2022-08-24 18:13:50.340198,1.190051117723354,1.4515907530327306,0.0,0.0
2022-08-24 18:13:50.649575,1.189288166628519,1.4573128862439917,0.0,0.0
2022-08-24 18:13:51.170204,1.1902800030518044,1.4641031509880216,0.0,0.0
2022-08-24 18:13:51.479475,1.1906614785992218,1.4660105287251086,0.0,0.0
2022-08-24 18:13:51.788440,1.190051117723354,1.462272068360418,0.0,0.0
2022-08-24 18:13:52.320301,1.1898222323949035,1.4573128862439917,0.0,0.0
2022-08-24 18:13:52.629830,1.1903562981612879,1.4588387884336613,0.0,0.0
2022-08-24 18:13:52.938794,1.1904325932707713,1.4583810177767604,0.0,0.0
2022-08-24 18:13:53.460189,1.1889066910811017,1.4566262302586404,0.0,0.0
2022-08-24 18:13:53.769192,1.1898222323949035,1.4612039368276493,0.0,0.0
2022-08-24 18:13:54.280134,1.1889829861905852,1.459754329747463,0.0,0.0
2022-08-24 18:13:54.589482,1.1901274128328374,1.4638742656595711,0.0,0.0
2022-08-24 18:13:54.898420,1.1902800030518044,1.4634927901121537,0.0,0.0
2022-08-24 18:13:55.410191,1.1902037079423209,1.4628061341268024,0.0,0.0
2022-08-24 18:13:55.719454,1.190051117723354,1.4637216754406042,0.0,0.0
2022-08-24 18:13:56.230235,1.189898527504387,1.4636453803311207,0.0,0.0
2022-08-24 18:13:56.539347,1.1902037079423209,1.4636453803311207,0.0,0.0
2022-08-24 18:13:56.848358,1.1899748226138704,1.462424658579385,0.0,0.0
2022-08-24 18:13:57.370227,1.1889829861905852,1.460212100404364,0.0,0.0
2022-08-24 18:13:57.680152,1.18974593728542,1.462119478141451,0.0,0.0
2022-08-24 18:13:58.210622,1.1899748226138704,1.4620431830319676,0.0,0.0
2022-08-24 18:13:58.520544,1.1895170519569696,1.460669871061265,0.0,0.0
2022-08-24 18:13:58.829372,1.189898527504387,1.4623483634699015,0.0,0.0
2022-08-24 18:13:59.350206,1.1902037079423209,1.4632639047837033,0.0,0.0
2022-08-24 18:13:59.659845,1.190051117723354,1.4634164950026702,0.0,0.0
2022-08-24 18:14:00.170150,1.1902037079423209,1.4639505607690546,0.0,0.0
2022-08-24 18:14:00.479602,1.1905851834897383,1.4615854123750667,0.0,0.0
2022-08-24 18:14:00.788179,1.1895170519569696,1.458304722667277,0.0,0.0
2022-08-24 18:14:01.320387,1.1892118715190356,1.4601358052948805,0.0,0.0
2022-08-24 18:14:01.630225,1.189440756847486,1.4592202639810787,0.0,0.0
2022-08-24 18:14:01.937867,1.1886015106431678,1.4588387884336613,0.0,0.0
2022-08-24 18:14:02.460100,1.1895170519569696,1.4586861982146944,0.0,0.0
2022-08-24 18:14:02.769001,1.1895170519569696,1.4591439688715953,0.0,0.0
2022-08-24 18:14:03.320424,1.1889066910811017,1.4593728542000457,0.0,0.0
2022-08-24 18:14:03.630153,1.1887541008621347,1.4586099031052109,0.0,0.0
2022-08-24 18:14:03.939135,1.1888303959716182,1.4587624933241778,0.0,0.0
2022-08-24 18:14:04.460215,1.189288166628519,1.460059510185397,0.0,0.0
2022-08-24 18:14:04.769150,1.189440756847486,1.4587624933241778,0.0,0.0
2022-08-24 18:14:05.300296,1.189288166628519,1.4592202639810787,0.0,0.0
2022-08-24 18:14:05.609498,1.1892118715190356,1.4596017395284961,0.0,0.0
2022-08-24 18:14:05.918606,1.189288166628519,1.4560158693827725,0.0,0.0
2022-08-24 18:14:06.430137,1.1890592813000687,1.4579232471198595,0.0,0.0
2022-08-24 18:14:06.739437,1.1890592813000687,1.4529640650034332,0.0,0.0
2022-08-24 18:14:07.260306,1.1892118715190356,1.4576180666819256,0.0,0.0
2022-08-24 18:14:07.569996,1.1887541008621347,1.4583810177767604,0.0,0.0
2022-08-24 18:14:07.878726,1.189288166628519,1.4551766231784542,0.0,0.0
2022-08-24 18:14:08.400196,1.1888303959716182,1.4590676737621118,0.0,0.0
2022-08-24 18:14:08.709579,1.1889066910811017,1.4574654764629587,0.0,0.0
2022-08-24 18:14:09.230287,1.1890592813000687,1.4586099031052109,0.0,0.0
2022-08-24 18:14:09.539369,1.1889066910811017,1.457846952010376,0.0,0.0
2022-08-24 18:14:09.848427,1.1887541008621347,1.4592965590905622,0.0,0.0
2022-08-24 18:14:10.370203,1.1890592813000687,1.458304722667277,0.0,0.0
2022-08-24 18:14:10.679989,1.1890592813000687,1.4586861982146944,0.0,0.0
2022-08-24 18:14:11.210273,1.1891355764095521,1.4585336079957274,0.0,0.0
2022-08-24 18:14:11.519570,1.1891355764095521,1.457846952010376,0.0,0.0
2022-08-24 18:14:11.828465,1.1887541008621347,1.4589913786526283,0.0,0.0
2022-08-24 18:14:12.350237,1.1886778057526513,1.4587624933241778,0.0,0.0
2022-08-24 18:14:12.659346,1.1889829861905852,1.4583810177767604,0.0,0.0
2022-08-24 18:14:13.180215,1.1883726253147173,1.4588387884336613,0.0,0.0
2022-08-24 18:14:13.489580,1.1887541008621347,1.457999542229343,0.0,0.0
2022-08-24 18:14:13.798081,1.1892118715190356,1.4574654764629587,0.0,0.0
2022-08-24 18:14:14.320238,1.1887541008621347,1.45815213244831,0.0,0.0
2022-08-24 18:14:14.629781,1.1888303959716182,1.45815213244831,0.0,0.0
2022-08-24 18:14:14.938683,1.1889066910811017,1.4580758373388265,0.0,0.0
2022-08-24 18:14:15.450146,1.1890592813000687,1.4582284275577935,0.0,0.0
2022-08-24 18:14:15.759352,1.1889829861905852,1.4577706569008926,0.0,0.0
2022-08-24 18:14:16.280178,1.1886778057526513,1.457999542229343,0.0,0.0
2022-08-24 18:14:16.589506,1.1887541008621347,1.4579232471198595,0.0,0.0
2022-08-24 18:14:16.898853,1.1891355764095521,1.4569314106965743,0.0,0.0
2022-08-24 18:14:17.420280,1.1886015106431678,1.4573891813534752,0.0,0.0
2022-08-24 18:14:17.729185,1.1887541008621347,1.4573128862439917,0.0,0.0
2022-08-24 18:14:18.260333,1.1884489204242008,1.4575417715724421,0.0,0.0
2022-08-24 18:14:18.569628,1.1887541008621347,1.4570840009155412,0.0,0.0
2022-08-24 18:14:18.878604,1.1883726253147173,1.4464026855878538,0.0,0.0
2022-08-24 18:14:19.400228,1.1890592813000687,1.456092164492256,0.0,0.0
2022-08-24 18:14:19.708671,1.189288166628519,1.457694361791409,0.0,0.0
2022-08-24 18:14:20.230265,1.1898222323949035,1.455634393835355,0.0,0.0
2022-08-24 18:14:20.539328,1.189593347066453,1.4558632791638055,0.0,0.0
2022-08-24 18:14:20.848572,1.1893644617380026,1.4457160296025025,0.0,0.0
2022-08-24 18:14:21.380150,1.1889066910811017,1.460364690623331,0.0,0.0
2022-08-24 18:14:21.686889,1.1886778057526513,1.4573891813534752,0.0,0.0
2022-08-24 18:14:22.210249,1.1882200350957504,1.4574654764629587,0.0,0.0
2022-08-24 18:14:22.519358,1.1885252155336843,1.4564736400396734,0.0,0.0
2022-08-24 18:14:22.828696,1.1887541008621347,1.4579232471198595,0.0,0.0
2022-08-24 18:14:23.350271,1.1880674448767834,1.4572365911345082,0.0,0.0
2022-08-24 18:14:23.659287,1.1883726253147173,1.457846952010376,0.0,0.0
2022-08-24 18:14:24.190344,1.1886015106431678,1.4566262302586404,0.0,0.0
2022-08-24 18:14:24.500043,1.1886015106431678,1.4569314106965743,0.0,0.0
2022-08-24 18:14:24.809207,1.1886015106431678,1.4579232471198595,0.0,0.0
2022-08-24 18:14:25.330271,1.1889066910811017,1.4564736400396734,0.0,0.0
2022-08-24 18:14:25.639818,1.1886778057526513,1.4576180666819256,0.0,0.0
2022-08-24 18:14:26.160155,1.1884489204242008,1.4579232471198595,0.0,0.0
2022-08-24 18:14:26.467519,1.1882200350957504,1.457694361791409,0.0,0.0
2022-08-24 18:14:26.775959,1.1889066910811017,1.4573128862439917,0.0,0.0
2022-08-24 18:14:27.290166,1.1889829861905852,1.4536507209887846,0.0,0.0
2022-08-24 18:14:27.599246,1.1885252155336843,1.4549477378500038,0.0,0.0
2022-08-24 18:14:27.908105,1.1896696421759365,1.4561684596017395,0.0,0.0
2022-08-24 18:14:28.420161,1.1891355764095521,1.4575417715724421,0.0,0.0
2022-08-24 18:14:28.729410,1.189288166628519,1.4577706569008926,0.0,0.0
2022-08-24 18:14:29.240171,1.189593347066453,1.4570840009155412,0.0,0.0
2022-08-24 18:14:29.548863,1.189288166628519,1.4573128862439917,0.0,0.0
2022-08-24 18:14:29.857252,1.1893644617380026,1.4573891813534752,0.0,0.0
2022-08-24 18:14:30.400293,1.189440756847486,1.4569314106965743,0.0,0.0
2022-08-24 18:14:30.710009,1.189440756847486,1.4608224612802319,0.0,0.0
2022-08-24 18:14:31.250269,1.1884489204242008,1.4569314106965743,0.0,0.0
2022-08-24 18:14:31.559584,1.1886015106431678,1.4585336079957274,0.0,0.0
2022-08-24 18:14:31.868089,1.1888303959716182,1.4575417715724421,0.0,0.0
2022-08-24 18:14:32.380309,1.1892118715190356,1.4580758373388265,0.0,0.0
2022-08-24 18:14:32.689390,1.1883726253147173,1.4577706569008926,0.0,0.0
2022-08-24 18:14:33.240357,1.1885252155336843,1.4579232471198595,0.0,0.0
2022-08-24 18:14:33.549788,1.1884489204242008,1.4580758373388265,0.0,0.0
2022-08-24 18:14:33.859288,1.1884489204242008,1.4566262302586404,0.0,0.0
2022-08-24 18:14:34.410251,1.189593347066453,1.4604409857328144,0.0,0.0
2022-08-24 18:14:34.719767,1.189593347066453,1.4602883955138475,0.0,0.0
2022-08-24 18:14:35.250264,1.1892118715190356,1.4607461661707484,0.0,0.0
2022-08-24 18:14:35.559473,1.189288166628519,1.4601358052948805,0.0,0.0
2022-08-24 18:14:35.868487,1.1896696421759365,1.4503700312809948,0.0,0.0
2022-08-24 18:14:36.390204,1.1892118715190356,1.460517280842298,0.0,0.0
2022-08-24 18:14:36.699444,1.1889829861905852,1.460669871061265,0.0,0.0
2022-08-24 18:14:37.220198,1.189440756847486,1.4611276417181658,0.0,0.0
2022-08-24 18:14:37.529313,1.1889829861905852,1.4612802319371327,0.0,0.0
2022-08-24 18:14:37.837906,1.1895170519569696,1.4592965590905622,0.0,0.0
2022-08-24 18:14:38.360263,1.1892118715190356,1.4610513466086823,0.0,0.0
2022-08-24 18:14:38.668035,1.1896696421759365,1.4598306248569466,0.0,0.0
2022-08-24 18:14:39.170096,1.1890592813000687,1.459754329747463,0.0,0.0
2022-08-24 18:14:39.478693,1.1891355764095521,1.45990691996643,0.0,0.0
2022-08-24 18:14:39.787571,1.1895170519569696,1.4601358052948805,0.0,0.0
2022-08-24 18:14:40.330570,1.1892118715190356,1.4598306248569466,0.0,0.0
2022-08-24 18:14:40.638523,1.1886015106431678,1.4602883955138475,0.0,0.0
2022-08-24 18:14:41.160237,1.1889066910811017,1.4583810177767604,0.0,0.0
2022-08-24 18:14:41.470233,1.1889829861905852,1.4531929503318837,0.0,0.0
2022-08-24 18:14:41.779595,1.189288166628519,1.4589150835431448,0.0,0.0
2022-08-24 18:14:42.310270,1.1901274128328374,1.460364690623331,0.0,0.0
2022-08-24 18:14:42.620248,1.18974593728542,1.4605935759517814,0.0,0.0
2022-08-24 18:14:42.928617,1.1902037079423209,1.4605935759517814,0.0,0.0
2022-08-24 18:14:43.460290,1.1896696421759365,1.4602883955138475,0.0,0.0
2022-08-24 18:14:43.770171,1.1899748226138704,1.4616617074845502,0.0,0.0
2022-08-24 18:14:44.290240,1.1904325932707713,1.464789806973373,0.0,0.0
2022-08-24 18:14:44.599125,1.1906614785992218,1.4658579385061417,0.0,0.0
2022-08-24 18:14:44.907650,1.1906614785992218,1.4658579385061417,0.0,0.0
2022-08-24 18:14:45.430225,1.1904325932707713,1.4642557412069885,0.0,0.0
2022-08-24 18:14:45.739232,1.1905851834897383,1.4655527580682077,0.0,0.0
2022-08-24 18:14:46.270471,1.1903562981612879,1.466239414053559,0.0,0.0
2022-08-24 18:14:46.581549,1.18974593728542,1.4658579385061417,0.0,0.0
2022-08-24 18:14:46.887635,1.1903562981612879,1.4654001678492408,0.0,0.0
2022-08-24 18:14:47.400151,1.1905851834897383,1.4677653162432287,0.0,0.0
2022-08-24 18:14:47.708919,1.190051117723354,1.4628824292362859,0.0,0.0
2022-08-24 18:14:48.230199,1.1902800030518044,1.462577248798352,0.0,0.0
2022-08-24 18:14:48.539682,1.1898222323949035,1.4625009536888685,0.0,0.0
2022-08-24 18:14:48.849242,1.1901274128328374,1.462272068360418,0.0,0.0
2022-08-24 18:14:49.370282,1.1903562981612879,1.4616617074845502,0.0,0.0
2022-08-24 18:14:49.679650,1.1899748226138704,1.4617380025940336,0.0,0.0
2022-08-24 18:14:50.200251,1.189898527504387,1.4618142977035171,0.0,0.0
2022-08-24 18:14:50.508984,1.1903562981612879,1.4607461661707484,0.0,0.0
2022-08-24 18:14:50.817443,1.1891355764095521,1.4645609216449225,0.0,0.0
2022-08-24 18:14:51.340312,1.1896696421759365,1.462729839017319,0.0,0.0
2022-08-24 18:14:51.649856,1.1899748226138704,1.4618905928130006,0.0,0.0
2022-08-24 18:14:52.160219,1.1899748226138704,1.4618905928130006,0.0,0.0
2022-08-24 18:14:52.470096,1.1901274128328374,1.4623483634699015,0.0,0.0
2022-08-24 18:14:52.779033,1.189898527504387,1.4620431830319676,0.0,0.0
2022-08-24 18:14:53.300182,1.1902037079423209,1.4615854123750667,0.0,0.0
2022-08-24 18:14:53.609549,1.18974593728542,1.4609750514991988,0.0,0.0
2022-08-24 18:14:53.919196,1.189898527504387,1.460517280842298,0.0,0.0
2022-08-24 18:14:54.460212,1.189898527504387,1.4605935759517814,0.0,0.0
2022-08-24 18:14:54.768708,1.190051117723354,1.4609750514991988,0.0,0.0
2022-08-24 18:14:55.280148,1.1902800030518044,1.4614328221560997,0.0,0.0
2022-08-24 18:14:55.589062,1.1902037079423209,1.4609750514991988,0.0,0.0
2022-08-24 18:14:55.897771,1.1899748226138704,1.4609750514991988,0.0,0.0
2022-08-24 18:14:56.460322,1.1902800030518044,1.4636453803311207,0.0,0.0
2022-08-24 18:14:56.770299,1.190051117723354,1.4633401998931868,0.0,0.0
2022-08-24 18:14:57.300271,1.1895170519569696,1.4621957732509345,0.0,0.0
2022-08-24 18:14:57.609472,1.1899748226138704,1.4635690852216372,0.0,0.0
2022-08-24 18:14:57.918726,1.1896696421759365,1.4615854123750667,0.0,0.0
2022-08-24 18:14:58.450340,1.1890592813000687,1.464332036316472,0.0,0.0
2022-08-24 18:14:58.760080,1.1904325932707713,1.4618142977035171,0.0,0.0
2022-08-24 18:14:59.310275,1.1899748226138704,1.4628061341268024,0.0,0.0
2022-08-24 18:14:59.619215,1.1899748226138704,1.4628061341268024,0.0,0.0
2022-08-24 18:14:59.928443,1.189440756847486,1.4609750514991988,0.0,0.0
2022-08-24 18:15:00.440128,1.1895170519569696,1.4611276417181658,0.0,0.0
2022-08-24 18:15:00.749953,1.189440756847486,1.4626535439078354,0.0,0.0
2022-08-24 18:15:01.260192,1.1893644617380026,1.4618905928130006,0.0,0.0
2022-08-24 18:15:01.569244,1.189593347066453,1.4592965590905622,0.0,0.0
2022-08-24 18:15:01.878112,1.189593347066453,1.4613565270466162,0.0,0.0
2022-08-24 18:15:02.410271,1.1893644617380026,1.4628061341268024,0.0,0.0
2022-08-24 18:15:02.718030,1.1903562981612879,1.4618142977035171,0.0,0.0
2022-08-24 18:15:03.270259,1.1898222323949035,1.4634164950026702,0.0,0.0
2022-08-24 18:15:03.579479,1.189593347066453,1.4636453803311207,0.0,0.0
2022-08-24 18:15:03.888191,1.1899748226138704,1.4616617074845502,0.0,0.0
2022-08-24 18:15:04.410241,1.1901274128328374,1.4616617074845502,0.0,0.0
2022-08-24 18:15:04.719925,1.1898222323949035,1.4629587243457693,0.0,0.0
2022-08-24 18:15:05.230160,1.1899748226138704,1.4612802319371327,0.0,0.0
2022-08-24 18:15:05.539187,1.1902037079423209,1.4623483634699015,0.0,0.0
2022-08-24 18:15:05.848589,1.1902037079423209,1.4633401998931868,0.0,0.0
2022-08-24 18:15:06.370181,1.1899748226138704,1.4636453803311207,0.0,0.0
2022-08-24 18:15:06.679553,1.189898527504387,1.4620431830319676,0.0,0.0
2022-08-24 18:15:07.210329,1.190051117723354,1.4637216754406042,0.0,0.0
2022-08-24 18:15:07.521956,1.190051117723354,1.4648661020828564,0.0,0.0
2022-08-24 18:15:07.829107,1.1901274128328374,1.4641031509880216,0.0,0.0
2022-08-24 18:15:08.340172,1.1901274128328374,1.4649423971923399,0.0,0.0
2022-08-24 18:15:08.649119,1.189593347066453,1.4638742656595711,0.0,0.0
2022-08-24 18:15:09.170276,1.1899748226138704,1.4644083314259555,0.0,0.0
2022-08-24 18:15:09.480091,1.190051117723354,1.4639505607690546,0.0,0.0
2022-08-24 18:15:09.789172,1.190051117723354,1.4639505607690546,0.0,0.0
2022-08-24 18:15:10.340381,1.1902037079423209,1.4618142977035171,0.0,0.0
2022-08-24 18:15:10.650092,1.1898222323949035,1.4634927901121537,0.0,0.0
2022-08-24 18:15:11.180279,1.1901274128328374,1.4641031509880216,0.0,0.0
2022-08-24 18:15:11.489842,1.1899748226138704,1.4634164950026702,0.0,0.0
2022-08-24 18:15:11.799314,1.189593347066453,1.4635690852216372,0.0,0.0
2022-08-24 18:15:12.360492,1.1903562981612879,1.464789806973373,0.0,0.0
2022-08-24 18:15:12.668327,1.189898527504387,1.4648661020828564,0.0,0.0
2022-08-24 18:15:13.180181,1.1896696421759365,1.4647135118638894,0.0,0.0
2022-08-24 18:15:13.489019,1.189593347066453,1.462424658579385,0.0,0.0
2022-08-24 18:15:13.798045,1.1898222323949035,1.4637216754406042,0.0,0.0
2022-08-24 18:15:14.320213,1.1898222323949035,1.4612802319371327,0.0,0.0
2022-08-24 18:15:14.627886,1.1895170519569696,1.4574654764629587,0.0,0.0
2022-08-24 18:15:14.934711,1.1891355764095521,1.4576180666819256,0.0,0.0
2022-08-24 18:15:15.450217,1.189440756847486,1.458304722667277,0.0,0.0
2022-08-24 18:15:15.759088,1.189288166628519,1.4570840009155412,0.0,0.0
2022-08-24 18:15:16.290289,1.1895170519569696,1.4577706569008926,0.0,0.0
2022-08-24 18:15:16.600089,1.189288166628519,1.457999542229343,0.0,0.0
2022-08-24 18:15:16.908712,1.1890592813000687,1.4577706569008926,0.0,0.0
2022-08-24 18:15:17.430191,1.1892118715190356,1.459754329747463,0.0,0.0
