horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-11 21:08:15.624646,44.395809173583984,23.270893096923828,21.108333587646484,895.140625,135.9623193541641,0.020830034248389168,0.01276478812790076,136.00104652675807,3.6379961010224493,0.011554332198134383,136.0516309077512
2022-08-11 21:08:16.625093,44.35171127319336,23.307594299316406,21.120832443237305,895.137451171875,134.61785125756046,0.026653776034396698,0.018060549287454365,134.6674520913131,3.6403969125157087,0.0168503968475388,134.7150721702064
2022-08-11 21:08:17.617384,44.248817443847656,23.160791397094727,21.118749618530273,895.139892578125,134.4788569079507,0.02380405802856073,0.016177863338130552,134.53255585520535,3.6383038864219226,0.015007846597222079,134.57919238685818
2022-08-11 21:08:18.617393,44.663326263427734,23.38099479675293,21.120832443237305,895.140625,133.62612145045293,0.020523307728340018,0.012410251951188176,133.66529941553213,3.6358800230402144,0.011150817428574723,133.71629360787546
2022-08-11 21:08:19.617901,44.395809173583984,23.289243698120117,21.11458396911621,895.112548828125,134.05806261356454,0.023004340593814093,0.015709440093609285,134.10599688115968,3.637883402901144,0.014460257524857464,134.15615779042426
2022-08-11 21:08:20.624938,44.31643295288086,23.270893096923828,21.129167556762695,895.10302734375,134.40156648730283,0.027350818850548315,0.01575270073756379,134.45078483046194,3.641652813549345,0.014530907294084783,134.49932015470404
2022-08-11 21:08:21.617956,44.06067657470703,23.289243698120117,21.12708282470703,895.14208984375,135.07067913915395,0.026307669204914192,0.015193702447840473,135.11982918042136,3.6414351012695505,0.013970084730203268,135.1691568066072
2022-08-11 21:08:22.626779,44.25763702392578,23.307594299316406,21.13541603088379,895.14453125,134.15185477124717,0.020297064382189957,0.013188575018978937,134.1918660194051,3.635072780057684,0.011986128219726127,134.24003251343203
2022-08-11 21:08:23.617221,44.40756607055664,23.325944900512695,21.141666412353516,895.149658203125,134.15272903546094,0.02593899573723887,0.015572591183791064,134.20469311466638,3.6401621247629894,0.014412659644078937,134.25068760853725
2022-08-11 21:08:24.624258,44.41050720214844,23.307594299316406,21.143749237060547,895.135986328125,135.21855273468472,0.01796788649888297,0.011430982750334188,135.25732088841372,3.6321562892820882,0.010223832692157054,135.30518685411718
2022-08-11 21:08:25.625581,44.36347198486328,23.215843200683594,21.147916793823242,895.139404296875,134.1565812621528,0.01915379977137292,0.011908417308887377,134.19373749123767,3.634396164443029,0.010680388149490095,134.2433383249903
2022-08-11 21:08:26.624818,44.42814636230469,23.39934539794922,21.147916793823242,895.148193359375,135.17638314674906,0.025849239447623365,0.01562824655335609,135.223825640724,3.6398458016270534,0.01439366318044984,135.2726341725329
2022-08-11 21:08:27.619272,44.301734924316406,23.270893096923828,21.15416717529297,895.131591796875,134.81430115846837,0.02739222186981156,0.017134051468819324,134.8662925584305,3.641647264020644,0.015890968712563572,134.91564750537302
2022-08-11 21:08:28.624586,44.248817443847656,23.252544403076172,21.149999618530273,895.148681640625,134.3143586319801,0.021153381006587126,0.011850327350409211,134.35268965360223,3.6354872871629387,0.010583164675523195,134.40311011005525
